,home_team_id,away_team_id,result,away_expected_points,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_expected_points,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
3077,71,81,3,1.2731,0.334589,0.334589,0.030034,17.55,3,1.1528,0.304555,0.304555,-0.030034,13.5,4
3078,249,82,3,2.4975,2.44473,1.68356,0.882191,15.11111111111111,6,0.3642,0.801369,0.801369,-0.882191,9.724137931034482,11
3079,229,86,1,1.9598,1.93362,1.93362,0.80114,9.461538461538462,13,0.8057000000000001,1.13248,1.13248,-0.80114,18.923076923076923,3
3080,78,244,1,2.0356,1.61808,1.61808,0.8407169999999999,14.473684210526317,8,0.7246,0.777363,0.777363,-0.8407169999999999,13.0,1
3081,228,220,0,1.9696,1.75359,0.992416,-0.0785139999999999,6.6,4,0.7675,1.07093,1.07093,0.0785139999999999,14.090909090909092,7
3082,245,72,1,1.4663,1.17189,1.17189,0.1263800000000001,13.64,3,1.2206,1.04551,1.04551,-0.1263800000000001,5.857142857142857,9
3083,74,80,0,1.4181,1.5047,1.5047,0.0638399999999999,3.4074074074074074,7,1.2903,1.44086,1.44086,-0.0638399999999999,12.125,3
3084,83,71,0,0.0894,0.297168,0.297168,-2.502542,14.63157894736842,3,2.8527,2.79971,2.79971,2.502542,9.882352941176473,18
3085,73,229,1,2.3577000000000004,1.53246,1.53246,1.1704249999999998,6.833333333333333,14,0.4185,0.362035,0.362035,-1.1704249999999998,17.61111111111111,7
3086,87,86,0,0.5213,0.643546,0.643546,-1.117644,21.235294117647054,2,2.2571,1.76119,1.76119,1.117644,9.916666666666666,13
3087,88,249,0,0.0807,0.729752,0.729752,-3.107838,46.4,1,2.8749,3.83759,3.83759,3.107838,6.391304347826087,13
3088,81,82,1,0.7243,0.723285,0.723285,-0.799385,18.9,6,2.0176,1.52267,1.52267,0.799385,28.25,3
3089,75,89,3,1.8186,1.09969,1.09969,0.4844240000000001,22.94117647058824,11,0.8414999999999999,0.615266,0.615266,-0.4844240000000001,12.0,2
3090,71,88,1,2.6436,1.92143,1.92143,1.642038,13.545454545454543,12,0.2217,0.279392,0.279392,-1.642038,43.90909090909091,2
3091,244,245,0,0.7259,1.796,1.796,-0.19134,3.3548387096774195,9,2.0549,2.7485,1.98734,0.19134,6.7,5
3092,80,81,0,2.1213,1.4196,1.4196,0.712267,23.357142857142858,1,0.5895,0.707333,0.707333,-0.712267,9.647058823529411,4
3093,72,87,1,1.3394,1.38617,1.38617,-0.0055200000000001,6.083333333333333,12,1.3898,1.39169,1.39169,0.0055200000000001,23.09090909090909,10
3094,86,78,1,0.3035,0.920595,0.920595,-1.986125,11.866666666666667,4,2.5724,2.90672,2.90672,1.986125,6.303030303030303,10
3095,249,73,3,0.9244,0.905041,0.905041,0.3372619999999999,15.6875,10,1.7698,1.32895,0.567779,-0.3372619999999999,13.647058823529411,6
3096,82,228,0,0.1251,0.381556,0.381556,-2.2966740000000003,16.22222222222222,1,2.8029,2.67823,2.67823,2.2966740000000003,12.052631578947368,16
3097,229,74,0,1.4135,1.20838,1.20838,0.10799,7.517241379310345,12,1.2716,1.10039,1.10039,-0.10799,9.36842105263158,8
3098,220,75,0,0.3777,1.06549,1.06549,-0.905,45.0,4,2.4690000000000003,2.73166,1.97049,0.905,11.84,10
3099,89,83,0,0.9433,1.42238,1.42238,-0.6066600000000002,8.444444444444445,16,1.8214,2.02904,2.02904,0.6066600000000002,16.066666666666666,5
3100,71,74,0,0.3137999999999999,0.218302,0.218302,-1.125348,8.04,2,2.4747,1.34365,1.34365,1.125348,5.948717948717949,6
3101,249,228,3,1.3054,1.3496,1.3496,-0.0658100000000001,12.11111111111111,2,1.4134000000000002,1.41541,1.41541,0.0658100000000001,16.105263157894736,2
3102,86,73,1,0.8562000000000001,0.976948,0.976948,0.190541,20.357142857142858,5,1.8408,1.54758,0.786407,-0.190541,4.241379310344827,18
3103,82,75,0,1.0978,1.59449,0.833326,-1.152864,17.11111111111111,10,1.6507,1.98619,1.98619,1.152864,21.214285714285715,6
3104,229,88,3,2.3667,1.4242,1.4242,1.1132049999999998,14.333333333333334,8,0.4089,0.310995,0.310995,-1.1132049999999998,18.217391304347824,4
3105,244,83,3,2.0088,1.32021,1.32021,0.7801000000000001,10.055555555555555,9,0.7047,0.54011,0.54011,-0.7801000000000001,11.541666666666666,3
3106,72,81,0,1.5435,0.655351,0.655351,0.257621,11.38095238095238,2,1.0071,0.39773,0.39773,-0.257621,15.461538461538462,3
3107,83,82,0,0.6607,1.5027,0.741526,-1.7425040000000005,18.46153846153846,2,2.1046,2.48403,2.48403,1.7425040000000005,10.38888888888889,12
3108,73,244,1,1.6037,1.046,1.046,0.287872,7.64,9,1.0694,0.758128,0.758128,-0.287872,19.0625,6
3109,78,80,3,1.8501,1.25506,1.25506,0.5451900000000001,7.8076923076923075,12,0.8415,0.70987,0.70987,-0.5451900000000001,17.0,2
3110,228,86,3,2.9858,4.67198,4.67198,3.988279,8.166666666666666,17,0.0083,0.683701,0.683701,-3.988279,32.18181818181818,5
3111,87,220,1,1.5401,2.36567,2.36567,0.2141700000000002,17.333333333333332,7,1.2212,2.1515,2.1515,-0.2141700000000002,12.95,13
3112,74,72,3,1.4327,1.99979,1.99979,0.0401799999999998,14.4375,4,1.3222999999999998,1.95961,1.95961,-0.0401799999999998,9.238095238095235,12
3113,81,229,0,0.9389,0.575988,0.575988,-0.4633519999999999,20.2,10,1.7294,1.03934,1.03934,0.4633519999999999,21.384615384615383,4
3114,245,71,1,2.6060000000000003,1.89645,1.89645,1.597824,9.583333333333334,12,0.2483,0.298626,0.298626,-1.597824,13.333333333333334,6
3115,88,89,0,0.5653,1.71335,0.952176,-2.058854,19.57894736842105,5,2.2432,3.01103,3.01103,2.058854,15.157894736842104,17
3116,75,249,0,1.345,1.22169,1.22169,-0.02801,21.53846153846154,4,1.3702,1.2497,1.2497,0.02801,10.03448275862069,7
3117,73,75,0,1.38,1.18125,1.18125,0.0323399999999998,8.678571428571429,8,1.2888,1.14891,1.14891,-0.0323399999999998,37.55555555555556,7
3118,220,82,3,1.2318,0.771641,0.771641,-0.1280939999999999,14.166666666666666,6,1.4115000000000002,0.899735,0.899735,0.1280939999999999,14.333333333333334,15
3119,80,229,0,0.3646999999999999,0.748449,0.748449,-1.682471,39.125,4,2.4923,2.43092,2.43092,1.682471,11.291666666666666,11
3120,88,74,0,0.0678,0.101148,0.101148,-2.634212,26.73684210526316,0,2.8791,2.73536,2.73536,2.634212,15.133333333333333,12
3121,86,244,0,0.4125,1.13466,0.373493,-2.072817,9.15,4,2.3994,2.44631,2.44631,2.072817,7.727272727272727,9
3122,83,87,0,0.1379,0.765151,0.765151,-1.293359,10.875,4,2.7746,2.81968,2.05851,1.293359,16.764705882352942,14
3123,78,245,0,0.8978999999999999,1.06564,1.06564,-0.5863,6.368421052631579,10,1.8396,1.65194,1.65194,0.5863,7.105263157894737,5
3124,72,89,3,2.5229,1.82612,1.82612,1.460276,8.782608695652174,8,0.3113,0.365844,0.365844,-1.460276,19.88235294117647,7
3125,81,228,0,0.0618,0.549848,0.549848,-2.125742,17.933333333333334,5,2.9013,3.43676,2.67559,2.125742,30.77777777777778,7
3126,249,71,1,1.7468,0.657187,0.657187,0.435841,7.136363636363637,9,0.7877000000000001,0.221346,0.221346,-0.435841,25.272727272727277,0
3127,244,220,0,1.536,2.15668,2.15668,1.0114800000000002,3.96,14,1.194,1.90636,1.1452,-1.0114800000000002,13.0,8
3128,228,73,1,1.3628,1.62829,1.62829,0.772084,14.95,4,1.3505,1.61738,0.856206,-0.772084,8.25,8
3129,75,78,1,0.7158,0.346808,0.346808,-0.626618,24.357142857142858,1,1.9329,0.973426,0.973426,0.626618,7.7105263157894735,13
3130,82,72,0,0.2183,0.560039,0.560039,-1.172881,25.071428571428573,0,2.6594,2.49409,1.73292,1.172881,12.5,8
3131,229,249,0,1.3323,1.24761,0.486443,0.023931,9.6,3,1.2896999999999998,1.22368,0.462512,-0.023931,10.5,5
3132,71,80,3,0.5770000000000001,1.23643,1.23643,-1.20899,13.533333333333331,5,2.2306,2.44542,2.44542,1.20899,14.037037037037036,6
3133,245,83,3,0.5174000000000001,0.821757,0.821757,-0.439393,10.473684210526317,5,2.2682,2.02232,1.26115,0.439393,12.142857142857142,8
3134,87,88,0,0.6178,0.911493,0.911493,-1.087707,12.578947368421051,17,2.1733,1.9992,1.9992,1.087707,28.5,6
3135,89,86,1,0.7922,0.78815,0.78815,-0.6279100000000001,13.27777777777778,9,1.9298,1.41606,1.41606,0.6279100000000001,9.0,8
3136,74,81,1,2.278,1.70727,1.70727,1.182791,11.23076923076923,8,0.5014,0.524479,0.524479,-1.182791,18.0,2
3137,220,249,1,0.1505,0.195003,0.195003,-1.906877,20.0,1,2.7455,2.10188,2.10188,1.906877,7.764705882352941,15
3138,78,229,0,1.0139,0.857837,0.857837,-0.398333,8.366666666666667,8,1.688,1.25617,1.25617,0.398333,7.727272727272727,8
3139,73,74,3,1.7622,1.23878,1.23878,0.428328,13.65,6,0.9384,0.810452,0.810452,-0.428328,11.761904761904765,8
3140,244,80,1,0.5537,0.557405,0.557405,-0.894875,10.5,14,2.201,1.45228,1.45228,0.894875,16.705882352941178,7
3141,87,81,0,1.5733,2.48649,1.72532,-0.5153400000000001,26.714285714285715,4,1.1908,2.24066,2.24066,0.5153400000000001,12.76,8
3142,89,82,0,0.5901000000000001,0.658526,0.658526,-1.051204,18.357142857142858,7,2.1684,1.70973,1.70973,1.051204,18.41176470588235,10
3143,86,72,0,0.3695,0.0609567,0.0609567,-1.0729733,10.9,5,2.318,1.13393,1.13393,1.0729733,9.576923076923077,8
3144,228,71,0,0.1854,0.711487,0.711487,-1.419343,18.6,2,2.7297,2.892,2.13083,1.419343,11.266666666666667,8
3145,75,245,0,1.8351,1.19464,1.19464,0.539391,8.7,5,0.8526,0.655249,0.655249,-0.539391,10.678571428571429,4
3146,80,89,1,0.8199,0.730935,0.730935,0.289729,16.307692307692307,8,1.8624,1.20238,0.441206,-0.289729,16.0,3
3147,72,78,0,0.3649,0.597167,0.597167,-1.336793,8.583333333333334,4,2.4649,1.93396,1.93396,1.336793,9.655172413793103,5
3148,88,220,0,0.3611999999999999,0.52863,0.52863,-0.57259,13.588235294117649,5,2.4588000000000005,1.86239,1.10122,0.57259,12.0,14
3149,249,87,0,1.1612,2.19752,2.19752,-0.3041100000000001,5.45,13,1.6084999999999998,2.50163,2.50163,0.3041100000000001,24.8,6
3150,71,244,0,0.1311,1.00462,1.00462,-1.6903799999999998,7.363636363636363,3,2.8011,3.45617,2.695,1.6903799999999998,7.172413793103448,9
3151,245,228,3,1.7397,2.47512,2.47512,0.51128,14.68421052631579,3,1.0389000000000002,1.96384,1.96384,-0.51128,6.033333333333333,8
3152,74,83,1,2.1541,1.57897,1.57897,0.956317,9.565217391304348,8,0.5932,0.622653,0.622653,-0.956317,21.066666666666663,7
3153,82,86,3,1.0397,1.1294,1.1294,-0.4357299999999999,15.055555555555555,11,1.6868,1.56513,1.56513,0.4357299999999999,8.5,7
3154,229,75,3,0.915,0.989075,0.989075,-0.628775,19.529411764705884,5,1.8126,1.61785,1.61785,0.628775,24.714285714285715,11
3155,81,73,0,0.4172,0.730443,0.730443,-0.4855370000000001,15.68421052631579,4,2.3783,1.97715,1.21598,0.4855370000000001,11.318181818181818,7
3156,73,82,3,2.2932,2.1946,2.1946,1.307067,18.4,10,0.5073,0.887533,0.887533,-1.307067,20.5625,3
3157,244,229,1,0.6939,0.557605,0.557605,-0.734965,12.72222222222222,2,2.0292,1.29257,1.29257,0.734965,5.84,6
3158,220,80,0,0.296,1.07554,1.07554,-1.80546,12.5,8,2.5709,2.881,2.881,1.80546,22.692307692307693,5
3159,78,74,0,1.6206,1.35803,1.35803,0.35419,7.3,8,1.0788,1.00384,1.00384,-0.35419,11.608695652173912,7
3160,228,72,1,0.9375,1.19166,1.19166,-0.5727200000000001,22.63636363636364,2,1.7925,1.76438,1.76438,0.5727200000000001,11.15,11
3161,75,88,3,1.3047,0.703827,0.703827,0.0102299999999999,14.941176470588236,14,1.3143,0.693597,0.693597,-0.0102299999999999,31.875,2
3162,87,245,3,1.1673,1.61271,1.61271,-0.2961799999999999,29.285714285714285,6,1.5762,1.90889,1.90889,0.2961799999999999,10.916666666666666,14
3163,86,71,0,0.0113,0.270814,0.270814,-3.156106,17.5,2,2.9801,4.18808,3.42692,3.156106,10.72222222222222,15
3164,83,249,0,0.0544,0.206127,0.206127,-2.800863,26.25,2,2.9077,3.00699,3.00699,2.800863,7.7894736842105265,21
3165,89,81,0,0.7785,1.00033,1.00033,-0.7510700000000001,16.466666666666665,5,1.9599,1.7514,1.7514,0.7510700000000001,13.5,6
3166,72,75,3,1.9554,2.2679,2.2679,0.895,15.733333333333333,11,0.8298,1.3729,1.3729,-0.895,22.53333333333333,12
3167,245,73,0,0.8761000000000001,1.55594,1.55594,0.09179,15.384615384615383,5,1.8841,2.22532,1.46415,-0.09179,4.757575757575758,8
3168,88,228,0,0.2887,0.843884,0.0827148,-1.5494352,35.46153846153846,1,2.5408000000000004,2.39332,1.63215,1.5494352,12.0625,11
3169,249,244,1,1.3210000000000002,1.2204,0.459234,-0.837726,13.357142857142858,6,1.3615,1.29696,1.29696,0.837726,16.235294117647058,10
3170,229,220,3,1.8117,1.87375,1.87375,1.3424,8.928571428571429,18,0.9174,1.29252,0.53135,-1.3424,21.944444444444443,2
3171,71,89,0,1.2238,0.517189,0.517189,-0.061374,10.956521739130435,10,1.3351,0.578563,0.578563,0.061374,18.0,5
3172,80,83,3,2.8162,2.37846,2.37846,2.099645,5.967741935483871,3,0.1101999999999999,0.278815,0.278815,-2.099645,8.551724137931034,5
3173,74,86,3,1.1618,1.42101,1.42101,-0.2312699999999998,14.266666666666667,4,1.5575,1.65228,1.65228,0.2312699999999998,9.045454545454543,6
3174,82,87,3,1.1415,1.46548,1.46548,-0.3518800000000002,17.058823529411764,7,1.6047,1.81736,1.81736,0.3518800000000002,15.458333333333334,4
3175,81,78,3,2.1555,1.03344,1.03344,0.8408609999999999,31.33333333333333,9,0.5124,0.192579,0.192579,-0.8408609999999999,18.05555555555556,1
3176,73,72,0,0.3039,0.768756,0.768756,-1.687664,5.5,7,2.5623,2.45642,2.45642,1.687664,22.428571428571427,8
3177,87,74,0,0.5758,1.43427,1.43427,-1.30991,21.8,9,2.2507,2.74418,2.74418,1.30991,20.0,10
3178,88,244,3,2.4331,3.29012,3.29012,1.68512,16.46153846153846,6,0.4285,1.605,1.605,-1.68512,4.2,26
3179,86,80,0,0.461,0.359105,0.359105,-1.000995,10.681818181818182,2,2.2991,1.3601,1.3601,1.000995,8.485714285714286,7
3180,249,78,0,1.2479,1.14552,0.384356,-0.853164,8.2,3,1.4003,1.23752,1.23752,0.853164,25.6,4
3181,82,245,0,0.8555999999999999,1.71731,1.71731,-0.8631500000000001,21.53333333333333,6,1.9404,2.58046,2.58046,0.8631500000000001,16.727272727272727,7
3182,81,75,3,2.1716,1.60566,0.844493,0.1237720000000001,11.652173913043478,5,0.5972,0.720721,0.720721,-0.1237720000000001,12.238095238095235,6
3183,229,83,3,2.6551,2.27996,2.27996,1.767621,13.142857142857142,4,0.2254,0.512339,0.512339,-1.767621,18.11764705882353,4
3184,220,71,3,1.6934,1.15437,0.393198,-0.435909,16.38888888888889,6,0.965,0.829107,0.829107,0.435909,4.96875,7
3185,228,89,3,2.458,3.37664,3.37664,1.67446,20.416666666666668,6,0.4,1.70218,1.70218,-1.67446,11.857142857142858,6
3186,83,81,0,0.7037,1.02652,0.265347,-1.622933,19.526315789473685,1,2.0354,1.88828,1.88828,1.622933,7.576923076923077,14
3187,71,87,3,2.4625000000000004,3.50694,3.50694,1.81539,12.318181818181818,8,0.4063,1.69155,1.69155,-1.81539,30.0,5
3188,244,82,1,0.3923999999999999,0.883787,0.883787,-1.368843,8.8125,5,2.4435,2.25263,2.25263,1.368843,11.583333333333334,7
3189,78,228,3,2.7766,2.69927,2.69927,2.277516,8.678571428571429,13,0.1444,0.421754,0.421754,-2.277516,18.11111111111111,2
3190,72,229,3,1.3537,1.22076,1.22076,-0.0057699999999998,9.4,6,1.3318,1.22653,1.22653,0.0057699999999998,8.590909090909092,4
3191,75,86,3,2.5989000000000004,1.76382,1.00265,0.69166,23.2,5,0.2514,0.31099,0.31099,-0.69166,6.966666666666667,4
3192,74,220,3,0.7412000000000001,1.00714,1.00714,0.1492189999999998,11.0625,10,1.9778,1.70709,0.857921,-0.1492189999999998,20.227272727272727,5
3193,80,73,0,0.3364,0.44307,0.44307,-1.47071,15.291666666666666,4,2.4991,1.91378,1.91378,1.47071,10.470588235294118,7
3194,89,249,0,0.2949,0.477076,0.477076,-1.659604,41.625,2,2.5566,2.13668,2.13668,1.659604,5.695652173913044,22
3195,245,88,3,2.9045,4.16249,4.16249,3.558739,7.9,13,0.062,0.603751,0.603751,-3.558739,27.0,7
3196,87,75,0,0.5978,0.863312,0.863312,-1.161318,22.0625,3,2.1905,2.02463,2.02463,1.161318,14.65,6
3197,81,244,3,1.723,1.51436,1.51436,0.3745699999999998,30.444444444444443,7,1.0096,1.13979,1.13979,-0.3745699999999998,10.0,5
3198,73,78,3,2.0931,1.75264,1.75264,0.8568209999999999,9.73076923076923,8,0.639,0.895819,0.895819,-0.8568209999999999,7.05,8
3199,220,83,3,2.6530000000000005,3.22106,3.22106,2.06443,15.5,8,0.2419,1.15663,1.15663,-2.06443,8.125,9
3200,228,74,0,0.6106,0.698711,0.698711,-0.03317,13.590909090909092,2,2.1262,1.49305,0.731881,0.03317,7.523809523809524,6
3201,88,72,1,0.076,0.0760019,0.0760019,-2.2873281,33.9,2,2.8606000000000003,2.36333,2.36333,2.2873281,5.0,13
3202,86,245,1,0.1804,0.517099,0.517099,-2.271361,9.08695652173913,4,2.7313,2.78846,2.78846,2.271361,6.391304347826087,9
3203,229,89,3,2.602,2.44728,2.44728,1.859608,8.73076923076923,13,0.2722,0.587672,0.587672,-1.859608,11.181818181818182,2
3204,249,80,1,1.7223000000000002,1.37305,1.37305,0.3878310000000001,6.136363636363637,6,0.9858,0.985219,0.985219,-0.3878310000000001,19.291666666666668,10
3205,82,71,3,1.9871,1.21733,1.21733,0.647947,17.27777777777778,7,0.7211000000000001,0.569383,0.569383,-0.647947,10.272727272727272,6
3206,244,87,0,1.3323999999999998,2.10461,2.10461,0.0055100000000001,4.777777777777778,19,1.3942,2.0991,2.0991,-0.0055100000000001,16.11764705882353,0
3207,83,86,1,1.356,0.959523,0.959523,-0.0111139999999999,11.909090909090908,4,1.3059,0.970637,0.970637,0.0111139999999999,7.466666666666667,9
3208,72,220,3,2.3118,2.50731,2.50731,2.099522,21.2,4,0.4971,1.16896,0.407788,-2.099522,22.33333333333333,4
3209,75,228,3,1.2708,1.33493,1.33493,-0.11728,15.227272727272728,4,1.4493,1.45221,1.45221,0.11728,6.25,6
3210,89,73,0,0.1705,0.679022,0.679022,-2.294808,24.071428571428573,2,2.7469,2.97383,2.97383,2.294808,10.761904761904765,13
3211,71,229,1,1.1548999999999998,0.832522,0.832522,-0.1997379999999999,13.7,2,1.5178999999999998,1.03226,1.03226,0.1997379999999999,18.692307692307693,4
3212,78,82,3,2.1029,1.66514,1.66514,0.877615,14.235294117647058,9,0.6605000000000001,0.787525,0.787525,-0.877615,14.75,8
3213,245,81,1,1.4064,1.29245,0.531284,-0.7264160000000001,9.592592592592592,3,1.2828,1.2577,1.2577,0.7264160000000001,4.260869565217392,7
3214,74,249,3,1.9408000000000003,1.22324,1.22324,0.5938700000000001,11.85,4,0.7590999999999999,0.62937,0.62937,-0.5938700000000001,5.565217391304348,4
3215,80,88,3,2.42,1.71972,1.71972,1.226144,12.76923076923077,10,0.3875,0.493576,0.493576,-1.226144,13.583333333333334,5
3216,228,80,0,2.5559,2.39911,2.39911,1.687844,8.73076923076923,7,0.2999,0.711266,0.711266,-1.687844,14.590909090909092,2
3217,71,245,0,1.9723,2.46295,2.46295,0.8169600000000001,6.219512195121951,1,0.8034999999999999,1.64599,1.64599,-0.8169600000000001,7.45,5
3218,244,73,0,0.3588,0.269283,0.269283,-0.2677,10.142857142857142,2,2.4159,1.29815,0.536983,0.2677,13.0,3
3219,220,87,0,0.6101000000000001,1.28853,1.28853,-1.11209,15.48148148148148,5,2.1797,2.40062,2.40062,1.11209,13.0,13
3220,72,74,3,1.2537,1.08412,1.08412,-0.09779,6.84,8,1.4442,1.18191,1.18191,0.09779,13.071428571428571,4
3221,89,88,0,0.3993,0.73695,0.73695,-1.24533,16.545454545454547,10,2.3972999999999995,1.98228,1.98228,1.24533,28.8125,9
3222,249,75,0,0.6593,0.803421,0.803421,-0.949709,11.625,3,2.102,1.75313,1.75313,0.949709,17.05263157894737,6
3223,229,81,0,1.2308,0.735105,0.735105,-0.0711269999999999,14.80952380952381,7,1.4042,0.806232,0.806232,0.0711269999999999,15.307692307692308,5
3224,80,78,0,0.4668,0.837366,0.837366,-1.292504,11.5,3,2.3394,2.12987,2.12987,1.292504,5.739130434782608,9
3225,86,228,0,0.6275,0.989872,0.228703,-1.733857,14.733333333333333,3,2.1173,1.96256,1.96256,1.733857,6.166666666666667,13
3226,82,83,3,1.6227999999999998,2.04232,2.04232,0.3320000000000001,11.5,8,1.1281,1.71032,1.71032,-0.3320000000000001,16.923076923076923,8
3227,78,89,1,2.2132,1.39437,1.39437,0.981031,7.958333333333333,12,0.5356,0.413339,0.413339,-0.981031,13.06896551724138,3
3228,88,82,0,0.5789,1.16499,1.16499,-1.17667,19.58823529411765,8,2.2181,2.34166,2.34166,1.17667,12.61904761904762,11
3229,73,249,1,1.1899,1.57544,1.57544,-0.2300500000000001,10.0,5,1.5412,1.80549,1.80549,0.2300500000000001,19.5,10
3230,78,86,1,2.3176,1.44384,1.44384,1.110686,6.842105263157895,13,0.4495,0.333154,0.333154,-1.110686,7.870967741935484,3
3231,75,220,1,1.83,1.94491,1.94491,0.5854999999999999,9.80952380952381,12,0.9099,1.35941,1.35941,-0.5854999999999999,32.81818181818182,2
3232,87,80,1,1.7713,1.84467,1.84467,0.54342,9.814814814814817,7,0.9706,1.30125,1.30125,-0.54342,10.5625,7
3233,74,71,3,1.7348,1.16432,1.16432,0.491876,7.571428571428571,8,0.9341,0.672444,0.672444,-0.491876,12.035714285714286,4
3234,81,72,0,0.0847,0.286826,0.286826,-2.181964,10.526315789473683,4,2.8585,2.46879,2.46879,2.181964,21.2,3
3235,83,89,0,0.0829,0.272246,0.272246,-2.630484,13.77777777777778,1,2.863,2.90273,2.90273,2.630484,11.833333333333334,15
3236,245,244,1,0.9567,0.17114,0.17114,-0.203596,7.037037037037037,5,1.4442,0.374736,0.374736,0.203596,7.260869565217392,7
3237,88,229,0,0.0675,0.469277,0.469277,-2.097123,19.0,4,2.8917,3.32757,2.5664,2.097123,20.066666666666663,9
3238,228,82,3,1.2361,0.993805,0.993805,-0.099585,12.952380952380953,7,1.4263,1.09339,1.09339,0.099585,9.275862068965518,7
3239,80,228,1,0.5918,0.493341,0.493341,-0.921369,19.727272727272727,5,2.1542,1.41471,1.41471,0.921369,4.2727272727272725,5
3240,71,75,3,2.0979,2.49784,2.49784,0.9989400000000002,13.333333333333334,5,0.6897,1.4989,1.4989,-0.9989400000000002,7.72,15
3241,244,74,0,0.2808,0.644385,0.644385,-1.723085,8.578947368421053,5,2.5815,2.36747,2.36747,1.723085,12.058823529411764,12
3242,220,73,0,0.3349,0.908298,0.908298,-1.648662,23.266666666666666,2,2.5243,2.55696,2.55696,1.648662,6.947368421052632,15
3243,72,83,0,0.3624,0.690102,0.690102,-1.401808,5.777777777777778,11,2.4711,2.09191,2.09191,1.401808,18.0,4
3244,89,78,0,0.8257,1.3798,1.3798,0.0706199999999999,16.466666666666665,4,1.9072,2.07035,1.30918,-0.0706199999999999,13.823529411764708,11
3245,86,81,1,1.39,1.27831,1.27831,0.0494799999999999,10.576923076923077,4,1.3,1.22883,1.22883,-0.0494799999999999,8.05,6
3246,229,87,0,0.5375,1.30193,1.30193,-1.33135,11.7,14,2.291,2.63328,2.63328,1.33135,27.818181818181817,5
3247,249,245,0,2.1578,1.12331,1.12331,0.79081,3.333333333333333,7,0.5509999999999999,0.3325,0.3325,-0.79081,14.428571428571429,1
3248,82,88,0,0.7836,0.773747,0.773747,-0.6479330000000001,5.8,5,1.944,1.42168,1.42168,0.6479330000000001,20.214285714285715,3
3249,89,245,1,0.3845,0.554798,0.554798,-1.445272,12.22222222222222,4,2.4416,2.00007,2.00007,1.445272,5.65,11
3250,83,244,1,2.0312,2.17538,2.17538,0.808,12.0,15,0.7451000000000001,1.36738,1.36738,-0.808,6.466666666666667,21
3251,73,86,1,1.332,1.54853,1.54853,0.0039499999999998,4.592592592592593,6,1.3287,1.54458,1.54458,-0.0039499999999998,15.5,4
3252,78,220,1,2.5086,2.64981,2.64981,1.721531,3.633333333333333,8,0.3426,0.928279,0.928279,-1.721531,21.61904761904762,2
3253,228,249,0,0.5786,0.686824,0.686824,-1.0102160000000002,11.45,6,2.1977,1.69704,1.69704,1.0102160000000002,11.217391304347826,6
3254,75,82,0,1.1009000000000002,1.11709,1.11709,-0.2949900000000001,16.1875,4,1.5917,1.41208,1.41208,0.2949900000000001,7.073170731707317,6
3255,74,229,3,0.7284,0.615651,0.615651,-0.6863790000000001,5.947368421052632,2,1.983,1.30203,1.30203,0.6863790000000001,8.470588235294118,7
3256,81,80,1,1.1671,0.900465,0.900465,-0.1756849999999999,5.65,10,1.5019,1.07615,1.07615,0.1756849999999999,21.33333333333333,6
3257,245,89,3,0.9276,1.30375,1.30375,-0.58788,5.75,5,1.8255,1.89163,1.89163,0.58788,11.266666666666667,5
3258,88,71,0,0.0284999999999999,0.275348,0.275348,-2.573352,23.6,4,2.9523,3.60987,2.8487,2.573352,8.090909090909092,7
3259,87,72,0,0.2119,0.402331,0.402331,-1.830579,14.407407407407408,3,2.6659,2.23291,2.23291,1.830579,10.916666666666666,7
3260,83,88,3,1.5791000000000002,2.00841,2.00841,1.068194,12.384615384615383,7,1.1446999999999998,1.70139,0.940216,-1.068194,8.777777777777779,9
3261,71,83,3,2.8289,2.85981,2.85981,2.524058,9.157894736842104,14,0.1094,0.335752,0.335752,-2.524058,14.68421052631579,2
3262,244,78,1,1.8361,1.12202,1.12202,0.511915,19.73333333333333,3,0.8538999999999999,0.610105,0.610105,-0.511915,7.32,12
3263,220,228,3,0.0896,0.224214,0.224214,-2.489536,22.058823529411764,0,2.8478000000000003,2.71375,2.71375,2.489536,6.2,10
