,home_team_id,away_team_id,result,away_expected_points,away_xg,away_ppda,away_deep_completions,home_expected_points,home_xg,home_ppda,home_deep_completions,home_rating,away_rating,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
644,76,78,0,0.6884999999999999,1.21638,8.1,3,2.0730000000000004,2.07488,10.857142857142858,13,2.9293650793650796,2.5714285714285716,0.2,0.2,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.4,-3.5999999999999996,-2.0,-2.0000000000000004,-0.7999999999999989,-0.6000000000000001,0.0,0.0,-5.333333333333334,-2.6666666666666665,-1.0,1.666666666666666,0.6666666666666665,0.0
645,81,77,0,1.8542,1.07887,8.291666666666666,8,0.8126,0.52387,7.076923076923077,6,1.7142857142857142,2.4166666666666665,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.19999999999999996,4.0,0.7999999999999998,-0.20000000000000018,0.40000000000000036,0.40000000000000013,0.0,0.33333333333333326,7.333333333333334,2.6666666666666665,3.6666666666666665,2.333333333333334,0.33333333333333326,-0.3333333333333333
646,89,83,0,1.7287,1.5435,7.333333333333333,4,0.988,1.09522,10.15625,7,2.2150793650793648,2.5,0.0,-0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3999999999999999,-2.5999999999999996,-1.2000000000000002,-2.0,2.799999999999999,0.3999999999999999,-0.2,-0.6666666666666667,-2.333333333333334,-2.0000000000000004,-1.0,4.333333333333332,0.6666666666666667,0.0
647,82,84,0,0.2495,1.24938,18.363636363636363,3,2.6531,3.57325,7.739130434782608,14,4.714285714285714,2.072222222222222,0.6,-0.4,-0.2,0.6666666666666666,0.3333333333333333,0.0,1.6,6.4,4.8,3.4000000000000004,0.7999999999999989,0.19999999999999996,0.0,0.6666666666666667,4.333333333333332,3.9999999999999996,1.666666666666667,9.333333333333336,1.6666666666666667,0.0
648,71,72,3,2.67,2.63668,16.2,5,0.2259,0.60177,14.12,12,3.0,3.6436507936507936,-0.2,0.0,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-1.4,-10.6,-2.8,-3.8000000000000003,4.800000000000001,0.7999999999999999,0.2,-2.0,-3.0,-3.666666666666667,1.3333333333333335,3.0,0.33333333333333326,0.0
649,73,74,0,0.9372,0.954161,7.05,7,1.7553,1.41228,8.407407407407407,3,2.4285714285714284,1.6428571428571428,,,,,,,,,,,,,,,,,,,,
650,75,76,1,0.3445,1.29485,15.866666666666667,2,2.512,3.04626,4.28,14,3.2857142857142856,2.715873015873016,0.4,-0.4,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,3.5999999999999996,2.1999999999999997,0.3999999999999999,-1.4000000000000004,-0.6000000000000001,0.2,0.33333333333333326,3.0,0.0,1.666666666666667,0.3333333333333339,0.33333333333333326,0.0
651,79,80,3,1.1003,0.980988,12.705882352941176,15,1.5956,1.24159,9.607142857142858,10,2.8461538461538463,3.0714285714285716,-0.6,-0.2,0.8,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,-4.199999999999999,-1.7999999999999998,-2.5999999999999996,-0.6000000000000014,0.6000000000000001,-0.2,-1.0,-14.0,-3.6666666666666665,-2.0000000000000004,6.333333333333333,1.6666666666666665,0.0
652,77,78,1,1.2891,0.887448,9.869565217391305,8,1.3827,0.93375,5.24,4,3.5714285714285716,3.0714285714285716,0.2,0.2,-0.4,0.6666666666666666,0.0,0.3333333333333333,-0.19999999999999996,-0.7999999999999989,0.20000000000000018,-0.40000000000000036,-4.8,-0.8,0.0,0.0,-3.333333333333334,0.3333333333333339,-4.666666666666666,-0.6666666666666661,1.6666666666666665,-0.3333333333333333
653,83,84,3,1.5619,1.69788,15.045454545454543,1,1.1665,1.4928,7.0344827586206895,22,3.5384615384615383,2.715079365079365,0.2,-0.2,0.0,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,2.0,1.9999999999999996,1.4000000000000004,-0.5999999999999996,0.8000000000000003,0.2,0.33333333333333326,7.666666666666668,2.3333333333333335,3.0000000000000004,-0.6666666666666661,-0.9999999999999998,0.0
654,85,86,0,1.1714,0.270782,11.173913043478262,4,1.2146,0.298318,5.628571428571429,7,2.5,1.3571428571428572,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.8,-1.4000000000000004,2.0000000000000004,0.7999999999999998,-4.199999999999999,-1.2,0.0,0.6666666666666667,2.666666666666666,3.0000000000000004,-0.666666666666667,-2.0,0.3333333333333335,0.0
655,81,82,0,1.8108,1.22673,2.4482758620689653,0,0.8931,0.784319,11.181818181818182,2,2.857142857142857,1.7142857142857142,,,,,,,,,,,,,,,,,,,,
656,87,88,0,0.4029999999999999,0.180318,7.678571428571429,3,2.3266,1.16781,5.825,5,3.5714285714285716,1.2865079365079366,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,-4.800000000000001,-2.4000000000000004,0.7999999999999998,0.0,0.0,-0.2,0.3333333333333333,-4.0,-0.666666666666667,-3.999999999999999,6.000000000000002,0.9999999999999998,0.0
657,89,90,0,2.3661000000000003,2.16484,7.352941176470588,2,0.4623,0.786278,5.769230769230769,6,2.4293650793650796,1.9285714285714286,-0.6,0.4,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.8000000000000003,-6.799999999999999,-4.6,-3.5999999999999996,-1.799999999999999,0.19999999999999996,0.0,-1.3333333333333335,-6.333333333333334,-3.666666666666667,1.333333333333334,1.333333333333334,1.0,0.0
658,80,85,1,1.7941,1.60285,9.625,3,0.9481,1.0615,9.285714285714286,11,3.642857142857143,2.9293650793650796,0.0,0.4,-0.4,0.6666666666666666,0.0,0.3333333333333333,0.8,3.4000000000000004,1.2000000000000002,1.6000000000000005,-1.8000000000000007,-0.19999999999999996,0.2,0.6666666666666666,8.333333333333334,4.666666666666667,5.333333333333334,-9.0,-3.3333333333333335,0.0
659,72,81,3,1.8038,2.72091,6.928571428571429,6,0.9749,2.09025,14.2,2,2.5269841269841273,4.071428571428571,0.0,-0.2,0.2,0.6666666666666666,0.3333333333333333,0.0,0.8,3.799999999999999,1.5999999999999996,2.4000000000000004,-2.799999999999999,-1.0,0.0,0.6666666666666667,1.666666666666666,0.6666666666666665,-0.33333333333333304,0.0,0.9999999999999998,0.0
660,88,71,0,0.0462,0.121136,38.45454545454545,2,2.916,2.83271,5.382352941176471,25,5.428571428571429,0.8571428571428571,0.0,0.2,-0.20000000000000007,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,5.200000000000001,0.6000000000000001,2.0,2.1999999999999993,0.40000000000000013,-0.2,1.0,9.666666666666668,3.0,4.333333333333333,1.333333333333333,0.0,0.0
661,86,73,3,1.6828,1.26853,6.314285714285714,9,1.0195,0.833931,7.59375,4,2.9285714285714284,3.5722222222222224,,,,,,,,,,,,,,,,,,,,
662,74,77,1,1.1981,1.31562,12.85,3,1.523,1.54587,4.3,17,2.4936507936507937,2.357936507936508,0.2,-0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,-0.6,-4.200000000000001,-1.1999999999999997,-1.2000000000000002,6.199999999999999,0.6000000000000001,0.2,2.666666666666667,3.0,2.3333333333333335,0.0,2.666666666666667,0.0,0.3333333333333333
663,84,79,0,1.3222,0.580126,9.714285714285714,8,1.2532,0.545937,4.4375,6,2.2857142857142856,1.2857142857142858,0.2,0.2,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,2.799999999999999,0.6000000000000001,0.6000000000000005,-0.7999999999999989,-1.0000000000000002,0.0,0.6666666666666666,0.3333333333333339,-1.0,-1.0,0.0,0.33333333333333326,0.0
664,82,83,1,0.4219,0.543157,7.096774193548387,6,2.392,1.88378,5.2,6,4.357142857142857,2.4023809523809523,0.4,-0.2,-0.2,0.3333333333333333,0.6666666666666666,0.0,0.20000000000000018,1.1999999999999993,0.5999999999999996,-0.6000000000000005,1.8000000000000007,0.0,0.0,0.33333333333333326,3.333333333333334,1.0,-1.333333333333334,3.333333333333332,0.666666666666667,0.0
665,90,75,3,1.8761,1.47042,7.655172413793103,5,0.8405,0.829318,8.695652173913043,10,1.7857142857142858,2.357142857142857,,,,,,,,,,,,,,,,,,,,
666,78,87,3,2.0091,2.27087,5.1,15,0.7581,1.43901,13.304347826086955,1,2.142857142857143,2.835714285714286,-0.6,0.2,0.39999999999999997,1.0,0.0,0.0,-1.8000000000000003,0.5999999999999996,-2.2,-0.40000000000000036,3.5999999999999996,0.8,0.0,1.6666666666666665,-4.333333333333332,2.3333333333333335,-2.0,5.666666666666666,0.33333333333333326,0.0
667,76,89,0,1.1231,0.417622,14.733333333333333,1,1.4141,0.565787,8.178571428571429,8,2.5,1.0912698412698414,-0.19999999999999996,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.40000000000000013,-2.8000000000000007,-2.0,-2.8000000000000003,-1.4000000000000004,-0.6000000000000001,0.0,-0.33333333333333326,-14.333333333333332,-4.666666666666666,-7.000000000000001,-0.6666666666666661,0.0,0.3333333333333333
668,73,84,0,1.7327,1.09562,5.696969696969697,3,0.9548,0.70756,7.838709677419355,4,3.2857142857142856,2.857142857142857,,,,,,,,,,,,,,,,,,,,
669,79,88,1,1.7062,0.557373,6.217391304347826,10,0.7567,0.139743,10.32,1,1.1428571428571428,2.0,-0.4,0.2,0.20000000000000007,0.0,0.3333333333333333,0.6666666666666666,-0.7999999999999999,-3.5999999999999996,-1.6,-2.1999999999999993,2.0,1.1999999999999997,0.0,-2.6666666666666665,-14.666666666666668,-3.333333333333333,-8.333333333333334,4.333333333333333,0.3333333333333335,0.3333333333333333
670,85,74,3,1.1408,0.874966,10.407407407407408,7,1.5374,1.06676,6.791666666666667,8,2.6436507936507936,2.7142857142857144,0.19999999999999996,0.0,-0.2,0.6666666666666666,0.0,0.3333333333333333,0.5999999999999999,1.5999999999999996,0.7999999999999998,-0.20000000000000018,-1.799999999999999,-0.6000000000000001,-0.4,0.33333333333333337,-3.0,-0.6666666666666665,-3.3333333333333335,0.6666666666666679,-1.3333333333333335,0.0
671,71,82,3,1.4397,2.00141,6.521739130434782,8,1.3058999999999998,1.84022,13.52,4,1.9230769230769231,3.9293650793650796,-0.39999999999999997,-0.2,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,-0.5999999999999999,-12.799999999999999,-5.6,-4.6,-1.4000000000000004,0.0,0.0,-0.6666666666666667,-4.666666666666666,-3.333333333333333,-3.333333333333333,3.666666666666666,0.6666666666666665,0.6666666666666666
672,75,86,0,1.0086,0.518715,12.2,7,1.6149,0.846771,9.807692307692308,5,2.769230769230769,2.2142857142857144,0.39999999999999997,0.2,-0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,1.0,3.0,1.0,1.2000000000000002,-1.0,0.5999999999999999,0.0,1.6666666666666667,1.3333333333333321,1.9999999999999996,1.666666666666666,0.6666666666666679,-0.33333333333333326,-0.6666666666666666
673,80,81,1,0.4922,0.862828,11.592592592592592,4,2.3198000000000003,2.1406,7.64,10,3.142857142857143,2.5,0.0,0.2,-0.2,0.6666666666666666,0.0,0.3333333333333333,0.8000000000000003,1.5999999999999996,0.7999999999999998,2.5999999999999996,-1.5999999999999996,-0.8,0.2,0.6666666666666666,4.0,1.9999999999999996,-0.666666666666667,-1.333333333333334,0.6666666666666665,0.3333333333333333
674,78,75,3,1.6994999999999998,1.20315,7.352941176470588,8,0.9957,0.784339,4.846153846153846,3,2.4285714285714284,2.2150793650793648,-0.6,0.2,0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,0.19999999999999996,0.40000000000000036,0.20000000000000018,-0.20000000000000018,4.6,0.19999999999999996,-0.2,0.6666666666666667,0.3333333333333339,1.0,-1.0,0.0,-2.3333333333333335,0.0
675,72,83,3,2.4607,1.92384,8.17142857142857,9,0.3628,0.58617,5.594594594594595,5,1.6153846153846154,2.9285714285714284,0.19999999999999996,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.40000000000000013,3.1999999999999993,2.0,2.3999999999999995,-1.1999999999999993,-1.0,0.0,-1.0,-8.000000000000002,-1.0,-0.33333333333333304,-4.0,-2.333333333333333,0.3333333333333333
676,84,71,0,1.5336,0.730828,6.725,2,1.0533,0.490469,5.482758620689655,6,2.0714285714285716,1.7692307692307692,0.4,0.0,-0.4,1.0,0.0,0.0,0.7999999999999999,3.5999999999999996,1.0,1.5999999999999996,2.1999999999999993,-0.6000000000000001,0.0,1.0,-1.666666666666666,1.0,3.6666666666666665,-0.33333333333333215,-0.6666666666666667,0.0
677,90,85,3,1.9591,1.58145,7.580645161290323,0,0.7666,0.879462,7.133333333333334,5,1.9285714285714286,3.076923076923077,,,,,,,,,,,,,,,,,,,,
678,76,79,3,1.8284,0.799255,7.157894736842105,5,0.7802,0.332789,5.695652173913044,2,1.8571428571428572,2.000793650793651,0.6,-0.2,-0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,0.7999999999999999,-1.0,0.40000000000000013,0.20000000000000018,-4.0,-0.7999999999999998,0.0,0.0,1.666666666666666,3.6666666666666665,-2.333333333333334,0.0,-0.6666666666666667,0.0
679,88,89,3,0.6946,0.900312,7.066666666666666,3,2.0638,1.86249,8.652173913043478,10,3.857142857142857,1.9285714285714286,-0.2,0.0,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4.999999999999998,0.0,0.40000000000000036,-0.8000000000000007,-1.2000000000000002,-0.2,-0.33333333333333326,2.0,0.0,1.6666666666666665,3.0,1.6666666666666665,-0.3333333333333333
680,86,77,1,1.1875,0.785017,13.263157894736842,7,1.4725,0.940593,4.423076923076923,3,2.857142857142857,2.4285714285714284,0.0,-0.6,0.6000000000000001,0.0,0.0,1.0,-0.7999999999999999,-1.6000000000000014,-0.20000000000000018,0.40000000000000036,1.200000000000001,-0.6,0.0,-1.6666666666666667,1.6666666666666679,1.9999999999999996,3.6666666666666665,0.6666666666666679,-0.3333333333333335,0.3333333333333333
681,74,87,0,1.1152,1.29046,17.53846153846154,6,1.6048,1.56873,9.64,10,4.071428571428571,3.2857142857142856,-0.19999999999999996,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-1.6,-3.5999999999999996,-2.1999999999999997,-1.0,2.1999999999999993,1.0,0.2,-1.0,0.0,1.0000000000000004,2.0,1.0,-0.3333333333333335,0.3333333333333333
682,82,73,0,0.125,0.120366,21.352941176470587,0,2.7785,2.02694,6.121212121212121,6,3.9293650793650796,1.0,,,,,,,,,,,,,,,,,,,,
683,83,90,0,0.0557999999999999,0.290619,18.714285714285715,4,2.9058,3.00742,7.545454545454546,13,4.285714285714286,1.5714285714285714,,,,,,,,,,,,,,,,,,,,
684,71,80,3,2.635,2.49358,7.851851851851852,8,0.2488,0.72512,15.192307692307692,6,1.8555555555555556,3.142857142857143,-0.6,-0.4,1.0,0.0,0.0,1.0,-2.0,-7.800000000000001,-2.3999999999999995,-3.3999999999999995,-1.0,0.40000000000000013,-0.2,-2.0,-4.999999999999999,-4.333333333333333,-2.333333333333334,-2.0,0.9999999999999998,0.0
685,73,88,3,0.9424,0.868303,11.461538461538462,10,1.7761,1.3239,10.653846153846152,4,1.7857142857142858,4.357142857142857,,,,,,,,,,,,,,,,,,,,
686,87,82,1,1.2722000000000002,1.23579,7.391304347826087,10,1.4546,1.37954,7.7105263157894735,12,2.5722222222222224,3.5384615384615383,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.2,-6.0,-1.5999999999999996,-0.7999999999999998,1.5999999999999996,0.0,0.2,1.3333333333333335,3.666666666666666,2.6666666666666665,-2.666666666666666,-3.666666666666668,0.6666666666666665,0.0
687,79,86,0,1.1972,1.46835,9.933333333333334,4,1.5125,1.65216,17.666666666666668,8,4.0,3.5384615384615383,0.2,0.0,-0.20000000000000007,0.0,0.3333333333333333,0.6666666666666666,-0.19999999999999996,-3.4000000000000004,-2.6,-0.40000000000000036,3.0,1.8,0.0,-1.6666666666666665,-5.666666666666666,-1.3333333333333335,1.0,1.666666666666666,0.33333333333333337,0.0
688,85,84,1,0.6169,0.4319,8.724137931034482,9,2.0941,1.17598,15.894736842105264,4,3.1538461538461537,3.142857142857143,0.0,0.2,-0.2,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.8000000000000003,0.1999999999999993,-0.8000000000000007,-1.0,0.0,0.0,-2.666666666666668,-1.0,-1.6666666666666665,9.0,1.3333333333333333,0.3333333333333333
689,77,76,1,0.226,0.0635563,7.541666666666667,0,2.5792,1.54544,6.142857142857143,8,3.6666666666666665,0.9285714285714286,-0.39999999999999997,0.39999999999999997,0.0,0.0,0.6666666666666666,0.3333333333333333,-0.19999999999999996,6.0,2.2,1.5999999999999996,-1.4000000000000004,-0.8,0.0,-0.33333333333333337,1.9999999999999991,-0.3333333333333335,3.333333333333333,-3.0,-1.0000000000000002,0.0
690,81,78,1,1.3434,1.65593,11.357142857142858,0,1.3863,1.71369,5.666666666666667,11,2.9833333333333334,2.230769230769231,0.6,0.2,-0.8,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,-0.7999999999999989,0.1999999999999993,-1.2000000000000002,-0.5999999999999996,1.2000000000000002,0.0,0.6666666666666667,12.0,2.3333333333333335,4.999999999999999,-2.666666666666666,1.3333333333333333,-0.6666666666666666
691,75,74,0,0.7299,0.670068,15.6,6,1.9857,1.38701,10.529411764705882,6,2.4293650793650796,1.7857142857142858,0.4,0.0,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,2.200000000000001,0.3999999999999999,1.8000000000000007,-2.4000000000000004,-1.0,-0.4,0.0,-0.3333333333333339,-1.6666666666666665,-4.0,-0.6666666666666661,-0.33333333333333326,0.0
692,89,72,0,1.0479,0.755625,10.4,4,1.6029,0.998692,7.242424242424242,8,2.4285714285714284,1.4615384615384615,0.19999999999999996,0.0,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,-0.40000000000000013,-7.199999999999999,-2.1999999999999997,-2.6000000000000005,3.8000000000000007,1.0,0.0,0.3333333333333335,3.666666666666666,-0.33333333333333304,1.0,4.333333333333334,0.9999999999999998,0.0
693,71,73,3,2.0883,1.0038,5.527777777777778,3,0.5634,0.220872,18.058823529411764,2,2.0,2.4293650793650796,,,,,,,,,,,,,,,,,,,,
694,78,79,0,0.6932,0.675663,7.444444444444445,6,2.0414,1.45029,4.583333333333333,1,2.857142857142857,2.0,-0.4,0.2,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3999999999999999,4.0,1.6,3.2,0.8000000000000007,-1.2000000000000002,0.0,0.33333333333333326,0.6666666666666679,0.0,2.3333333333333335,3.333333333333334,0.33333333333333326,-0.3333333333333333
695,88,76,0,0.58,1.09413,10.208333333333334,4,2.1913,2.07325,9.875,5,2.9293650793650796,2.5384615384615383,0.0,-0.2,0.2,1.0,0.0,0.0,0.40000000000000013,7.599999999999998,2.5999999999999996,3.4,0.0,-0.5999999999999999,0.0,2.6666666666666665,13.666666666666668,6.666666666666668,1.0,0.666666666666667,-0.6666666666666666,-0.3333333333333333
696,74,86,0,0.2152,0.165982,21.4,1,2.6416000000000004,1.78477,9.62962962962963,10,4.5,1.8571428571428572,0.4,0.0,-0.4,0.6666666666666666,0.3333333333333333,0.0,0.3999999999999999,-0.5999999999999996,-0.8000000000000003,2.1999999999999997,1.8000000000000007,0.3999999999999999,0.4,1.6666666666666665,-1.333333333333334,1.3333333333333335,-3.0000000000000004,3.333333333333332,0.6666666666666667,0.0
697,84,80,0,0.8935,1.3003,8.068965517241379,9,1.8406,1.9071,8.707317073170731,6,1.7142857142857142,1.2142857142857142,0.0,-0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,-4.800000000000001,-2.6,-2.4000000000000004,3.0,0.0,0.0,-2.333333333333333,-6.999999999999998,-3.666666666666667,0.0,-1.333333333333334,1.6666666666666667,-0.3333333333333333
698,90,72,1,2.3721,1.59979,8.588235294117647,3,0.4196999999999999,0.408379,11.652173913043478,8,1.9285714285714286,2.000793650793651,,,,,,,,,,,,,,,,,,,,
699,81,83,1,1.666,1.46966,9.65,15,1.0678,1.10973,9.516129032258064,6,5.083333333333333,3.7142857142857144,0.19999999999999996,0.2,-0.4,0.3333333333333333,0.0,0.6666666666666666,-0.40000000000000013,0.0,-1.0,1.0,2.0,1.0000000000000002,0.0,-0.6666666666666667,-11.000000000000002,-4.333333333333333,-1.333333333333334,-1.666666666666666,0.6666666666666667,0.0
700,87,85,0,0.4308,0.85508,9.142857142857142,3,2.3988,2.21484,8.75,1,4.5,2.4285714285714284,0.19999999999999996,-0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,1.4,3.0,3.4000000000000004,3.0000000000000004,1.799999999999999,0.6000000000000001,0.2,-1.0,0.6666666666666679,-1.3333333333333335,2.6666666666666665,0.0,-1.0,0.0
701,77,75,3,2.546,2.60072,6.583333333333333,11,0.3134,0.872232,6.28,8,2.5714285714285716,3.7142857142857144,-0.8,0.6000000000000001,0.2,0.0,0.6666666666666666,0.3333333333333333,-0.3999999999999999,2.4000000000000004,0.7999999999999998,-2.999999999999999,-0.5999999999999996,-0.19999999999999996,0.0,-0.6666666666666666,-3.333333333333334,0.33333333333333304,-0.33333333333333304,-1.0,1.9999999999999998,0.0
702,82,89,0,0.314,0.341238,6.961538461538462,1,2.5139,1.79647,5.970588235294118,8,3.9301587301587304,1.1428571428571428,-0.4,0.4,0.0,0.0,0.3333333333333333,0.6666666666666666,0.40000000000000013,9.200000000000001,4.0,1.3999999999999995,-2.8000000000000007,-0.6000000000000001,-0.2,-1.3333333333333333,-1.9999999999999991,0.0,-1.333333333333333,-3.333333333333334,-0.3333333333333335,0.0
703,78,72,1,0.7405999999999999,0.759269,14.529411764705882,9,2.0078,1.59025,8.391304347826088,12,3.0714285714285716,1.3277777777777777,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2.4000000000000004,-0.20000000000000018,0.20000000000000018,5.0,0.5999999999999999,-0.2,0.0,-4.333333333333334,-0.3333333333333335,-2.666666666666667,3.333333333333334,-0.6666666666666667,0.0
704,80,88,3,2.7687,2.62768,13.5,9,0.1503,0.487715,9.0,5,1.7055555555555555,2.9285714285714284,-0.19999999999999996,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,-0.19999999999999996,-4.0,-0.20000000000000018,-1.4000000000000004,0.1999999999999993,1.6,0.0,-1.0,-8.333333333333332,-3.3333333333333335,-6.333333333333334,-3.9999999999999982,-1.0,-0.3333333333333333
