,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
141,0.2,-0.6,0.39999999999999997,1.0,0.0,0.0,0.19999999999999996,1.8000000000000007,-1.2000000000000002,-0.20000000000000018,-3.200000000000001,-0.40000000000000013,0.0,2.0,7.333333333333334,4.999999999999999,0.3333333333333339,-1.666666666666667,-1.3333333333333335,0.0
142,0.6000000000000001,-0.39999999999999997,-0.2,0.6666666666666666,0.0,0.3333333333333333,1.4,4.399999999999999,1.6000000000000005,0.20000000000000018,2.6000000000000014,0.3999999999999999,0.2,0.33333333333333326,7.0,3.333333333333334,-0.33333333333333304,2.0,1.0,-0.3333333333333333
143,-0.20000000000000007,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,-0.8,-7.199999999999999,-3.6,-2.000000000000001,2.6000000000000014,0.19999999999999996,0.2,0.0,1.0,3.666666666666667,-1.666666666666667,3.666666666666667,0.6666666666666667,0.0
144,,,,,,,,,,,,,,,,,,,,
145,-0.39999999999999997,0.2,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,-5.600000000000001,-3.3999999999999995,-3.4000000000000004,1.8000000000000007,0.7999999999999998,0.0,-0.6666666666666666,-5.999999999999999,-3.333333333333333,-3.3333333333333335,6.333333333333333,2.333333333333333,0.0
146,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,,,
148,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,1.3999999999999995,2.5999999999999996,-0.6000000000000001,-0.2,1.0,1.0,1.666666666666667,-1.333333333333334,0.0,1.0,0.3333333333333333
149,-0.4,0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,-0.8,-0.7999999999999989,0.0,1.6000000000000005,3.0,0.0,-0.2,-0.33333333333333326,7.666666666666666,3.0,2.6666666666666665,6.666666666666666,0.3333333333333335,0.0
150,-0.19999999999999996,-0.2,0.39999999999999997,1.0,0.0,0.0,0.0,7.399999999999999,3.0000000000000004,3.0,1.0,0.3999999999999999,-0.2,1.6666666666666667,4.666666666666668,2.6666666666666665,3.6666666666666665,-2.666666666666666,1.6666666666666665,0.0
151,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,
155,-0.6,0.6000000000000001,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9999999999999999,-5.199999999999999,-2.0,-1.7999999999999998,0.1999999999999993,0.8000000000000003,0.0,0.6666666666666666,10.666666666666666,5.0,3.3333333333333335,-4.0,-2.0,0.0
156,-0.4,-0.39999999999999997,0.8,0.0,0.6666666666666666,0.3333333333333333,-0.8,-1.0,-2.0000000000000004,0.7999999999999998,0.0,-1.7999999999999998,0.2,-0.33333333333333304,4.0,-1.0,0.666666666666667,-4.0,0.3333333333333335,0.0
157,0.6,-0.2,-0.4,0.3333333333333333,0.0,0.6666666666666666,0.8,-1.1999999999999993,1.0,0.7999999999999998,-1.4000000000000004,0.0,0.0,-1.0,-0.3333333333333339,-0.666666666666667,1.9999999999999996,-0.3333333333333339,-1.3333333333333335,0.3333333333333333
158,0.0,0.0,0.0,0.0,0.0,1.0,0.3999999999999999,-1.6000000000000014,0.0,0.20000000000000018,-2.6000000000000014,-0.40000000000000013,0.0,-1.3333333333333335,-2.666666666666666,-2.0000000000000004,1.333333333333333,-1.0,0.6666666666666665,0.0
159,-0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.3999999999999999,-3.1999999999999993,0.39999999999999947,-1.5999999999999996,-1.799999999999999,-0.8,-0.2,0.6666666666666666,-4.0,-0.666666666666667,2.333333333333333,-0.3333333333333339,0.0,0.3333333333333333
160,-0.6,0.4,0.2,0.0,0.0,1.0,-1.4,1.0,0.20000000000000018,-0.19999999999999973,1.8000000000000007,0.6000000000000001,0.2,-3.0,0.6666666666666661,-1.333333333333333,0.6666666666666665,3.0,0.9999999999999998,0.0
161,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,
163,0.2,-0.2,0.0,0.0,0.0,1.0,0.7999999999999999,4.4,1.2000000000000002,2.8000000000000003,-0.5999999999999996,0.19999999999999996,0.0,-1.0,2.333333333333332,-1.333333333333333,3.333333333333333,-2.333333333333334,-0.3333333333333335,0.0
164,-0.4,0.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.9999999999999999,1.0,-0.8000000000000003,2.2,3.8000000000000007,0.3999999999999999,0.0,0.33333333333333337,4.0,1.333333333333334,0.666666666666667,3.0,0.33333333333333326,0.0
165,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,
167,-0.19999999999999996,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.8,-3.5999999999999996,-2.8000000000000003,-3.6000000000000005,0.0,0.20000000000000018,-0.2,0.6666666666666667,2.333333333333332,0.666666666666667,0.0,-0.6666666666666679,-1.3333333333333335,0.0
168,0.4,-0.6000000000000001,0.2,0.0,0.0,1.0,0.6,0.1999999999999993,0.6000000000000001,0.7999999999999998,0.5999999999999996,-0.3999999999999999,0.4,-2.333333333333333,9.000000000000002,2.333333333333334,1.0,4.333333333333334,0.33333333333333326,0.0
169,-0.39999999999999997,0.0,0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,-0.40000000000000013,-6.4,-2.8,-1.3999999999999995,3.0,0.3999999999999999,0.0,-2.0,-6.666666666666666,-4.333333333333334,-0.6666666666666661,6.666666666666666,1.3333333333333335,0.0
170,0.0,0.2,-0.2,0.6666666666666666,0.0,0.3333333333333333,0.19999999999999996,-1.3999999999999986,0.40000000000000036,1.6000000000000005,-0.1999999999999993,0.0,0.0,0.33333333333333337,6.333333333333332,3.999999999999999,3.0,-0.3333333333333339,-1.6666666666666667,-0.3333333333333333
171,,,,,,,,,,,,,,,,,,,,
172,-0.20000000000000007,0.0,0.2,0.6666666666666666,0.3333333333333333,0.0,-0.19999999999999996,4.4,1.0,-0.7999999999999998,-4.199999999999999,0.6000000000000001,0.0,1.6666666666666667,19.666666666666668,6.666666666666668,2.0,-3.333333333333334,-1.3333333333333335,0.0
173,,,,,,,,,,,,,,,,,,,,
174,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.4000000000000004,0.8000000000000003,0.0,-3.1999999999999993,-1.2000000000000002,0.0,1.6666666666666667,9.666666666666668,4.333333333333334,3.3333333333333335,-5.666666666666668,-2.666666666666667,0.0
175,,,,,,,,,,,,,,,,,,,,
176,0.6000000000000001,0.0,-0.6,0.6666666666666666,0.0,0.3333333333333333,1.4000000000000001,0.0,1.4000000000000004,0.0,-2.799999999999999,-0.3999999999999999,-0.4,1.3333333333333333,-2.333333333333334,0.0,0.33333333333333304,-7.000000000000002,-1.0,0.0
177,,,,,,,,,,,,,,,,,,,,
178,0.0,-0.2,0.2,0.3333333333333333,0.6666666666666666,0.0,0.19999999999999996,3.8000000000000007,-0.7999999999999998,2.4,0.40000000000000036,-1.0,-0.2,1.0000000000000002,8.333333333333334,4.0,3.3333333333333335,-5.0,-2.3333333333333335,0.0
179,-0.8,0.2,0.6,0.0,0.0,1.0,-1.5999999999999999,-1.1999999999999993,0.0,0.1999999999999993,0.3999999999999986,-0.19999999999999996,-0.2,-1.3333333333333335,-4.333333333333332,-1.666666666666667,-1.333333333333334,-1.666666666666666,-0.33333333333333326,0.0
180,0.2,-0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-1.3999999999999986,1.1999999999999997,-2.8000000000000003,-1.0,-0.19999999999999973,0.4,2.0,4.333333333333332,6.0,-2.333333333333334,0.0,-0.9999999999999998,-0.3333333333333333
181,,,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,
183,0.0,0.0,0.0,0.0,0.0,1.0,0.19999999999999996,-2.200000000000001,0.20000000000000018,-1.0,2.0,0.7999999999999998,0.2,-1.6666666666666665,4.0,0.3333333333333339,-0.33333333333333304,7.333333333333333,-0.6666666666666667,0.0
184,,,,,,,,,,,,,,,,,,,,
185,-0.4,0.0,0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,-6.600000000000001,-3.1999999999999997,-1.3999999999999995,3.5999999999999996,0.20000000000000018,0.0,-1.3333333333333335,0.0,-1.6666666666666665,-2.0,2.666666666666666,2.3333333333333335,0.0
186,0.2,0.0,-0.19999999999999996,0.3333333333333333,0.6666666666666666,0.0,0.19999999999999996,-5.199999999999999,-2.0,-2.3999999999999995,2.0,1.2000000000000002,0.0,0.3333333333333333,-0.33333333333333215,-0.666666666666667,0.33333333333333304,3.0,0.33333333333333337,0.0
187,-0.20000000000000007,0.0,0.2,0.3333333333333333,0.6666666666666666,0.0,-1.0000000000000002,3.1999999999999993,-1.1999999999999997,1.8000000000000003,0.8000000000000007,0.0,0.0,0.3333333333333335,4.0,4.333333333333333,-2.0,-4.333333333333333,-2.0,0.0
188,0.0,0.0,0.0,0.0,0.0,1.0,-0.6000000000000001,-2.4000000000000004,-0.6000000000000005,-1.2000000000000002,2.5999999999999996,-0.40000000000000013,-0.4,-2.6666666666666665,-11.666666666666666,-7.0,-6.333333333333334,1.333333333333334,0.33333333333333326,0.0
189,-0.19999999999999996,0.4,-0.2,0.6666666666666666,0.3333333333333333,0.0,0.0,3.599999999999998,2.0000000000000004,-0.20000000000000018,-3.799999999999999,-0.40000000000000013,0.0,1.9999999999999998,10.333333333333334,5.666666666666667,3.666666666666667,-0.6666666666666661,0.33333333333333326,0.0
190,0.2,-0.19999999999999996,0.0,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,1.0,0.7999999999999998,-5.0,-2.6000000000000014,1.4,0.6,-0.3333333333333333,-7.000000000000001,-1.6666666666666665,-0.666666666666667,2.333333333333332,0.6666666666666667,0.0
191,0.0,0.2,-0.20000000000000007,0.0,0.3333333333333333,0.6666666666666666,-0.4,0.40000000000000036,-0.6000000000000001,-0.7999999999999998,1.1999999999999993,-0.19999999999999996,0.4,-1.0,-3.0,-3.333333333333333,0.666666666666667,4.666666666666667,-1.0,0.0
192,,,,,,,,,,,,,,,,,,,,
193,0.6000000000000001,-0.39999999999999997,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4,1.200000000000001,1.4000000000000004,1.8000000000000007,0.1999999999999993,-1.0,0.0,0.6666666666666667,10.333333333333332,1.6666666666666665,3.0000000000000004,3.333333333333332,0.0,0.0
194,,,,,,,,,,,,,,,,,,,,
195,0.0,0.2,-0.19999999999999996,0.0,0.0,1.0,0.3999999999999999,3.0,1.6000000000000005,0.8000000000000007,0.5999999999999996,0.40000000000000013,0.0,-3.333333333333333,-1.333333333333334,-2.333333333333333,-2.666666666666667,0.0,0.6666666666666667,0.0
196,-0.19999999999999996,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.7999999999999998,-2.4000000000000004,-1.4,-3.1999999999999993,1.200000000000001,-0.6000000000000001,-0.2,-1.0,-2.0,-1.9999999999999996,-0.6666666666666661,6.0,1.6666666666666667,-0.3333333333333333
197,0.0,-0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,-0.40000000000000013,2.0,-2.4000000000000004,0.5999999999999996,-0.40000000000000036,-0.40000000000000013,0.0,-0.33333333333333326,-6.666666666666666,1.0,-4.333333333333334,8.666666666666664,2.0,0.0
198,0.0,0.2,-0.2,0.0,0.3333333333333333,0.6666666666666666,-0.40000000000000013,-4.800000000000001,-1.4000000000000004,-2.0,3.4000000000000004,0.3999999999999999,0.0,-2.333333333333333,-2.333333333333332,-3.0000000000000004,1.0000000000000004,2.333333333333332,1.6666666666666667,0.0
199,0.2,0.0,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5999999999999999,-0.7999999999999989,-0.5999999999999996,1.4000000000000004,0.5999999999999996,0.20000000000000018,0.0,0.0,-9.333333333333332,-1.0,-1.333333333333333,-1.0,0.3333333333333335,0.0
200,,,,,,,,,,,,,,,,,,,,
201,0.39999999999999997,0.0,-0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,0.3999999999999999,5.0,0.20000000000000018,-0.7999999999999998,-3.0,-1.2,0.0,0.0,7.0,0.33333333333333304,5.0,-2.333333333333334,-0.6666666666666667,-0.3333333333333333
202,-0.8,0.39999999999999997,0.4,0.0,0.3333333333333333,0.6666666666666666,-1.8000000000000003,-3.5999999999999996,-2.8,0.39999999999999947,-0.8000000000000007,-1.2,0.0,-1.0,-2.0,0.0,3.999999999999999,-1.3333333333333321,0.33333333333333337,0.0
203,-0.6000000000000001,-0.2,0.8,0.0,0.0,1.0,-1.4,-4.399999999999999,-2.2,-1.7999999999999998,-3.5999999999999996,-0.40000000000000013,0.2,-1.3333333333333335,-8.333333333333332,-1.6666666666666665,-3.333333333333333,-2.666666666666666,-1.333333333333333,0.0
204,,,,,,,,,,,,,,,,,,,,
205,-0.2,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.8,-7.0,-4.4,-0.7999999999999998,2.0,2.0,-0.2,-1.0,-3.0,-1.6666666666666665,1.666666666666667,3.666666666666666,1.666666666666667,0.0
206,0.2,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,2.799999999999999,0.20000000000000018,-0.40000000000000036,-1.5999999999999996,-0.6000000000000001,0.2,-1.3333333333333335,0.0,-2.6666666666666665,1.0,1.6666666666666679,-0.6666666666666666,0.0
207,-0.2,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2.3999999999999986,1.1999999999999997,1.2000000000000002,-0.7999999999999989,-0.6000000000000001,-0.4,-0.6666666666666667,2.333333333333334,0.0,2.333333333333333,-2.0,-0.33333333333333326,0.0
208,0.19999999999999996,-0.2,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,3.0,2.6,0.6000000000000005,-0.3999999999999986,0.8,0.2,0.0,3.666666666666666,1.6666666666666665,2.0,-4.0,-1.6666666666666665,0.3333333333333333
209,-0.19999999999999996,0.39999999999999997,-0.2,0.3333333333333333,0.6666666666666666,0.0,-0.19999999999999996,-2.0,1.2000000000000002,1.7999999999999998,0.1999999999999993,0.3999999999999999,-0.2,0.33333333333333326,-8.333333333333332,-2.666666666666667,-2.6666666666666665,-7.666666666666666,-0.9999999999999998,0.0
210,-0.6,0.19999999999999996,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.8,-7.199999999999999,-4.0,-1.9999999999999996,-0.1999999999999993,0.0,0.39999999999999997,0.0,-1.0,-0.33333333333333304,2.0000000000000004,2.0,0.6666666666666665,0.0
211,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,
213,-0.6000000000000001,0.0,0.6,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,0.40000000000000036,1.8000000000000003,2.0,-1.1999999999999993,1.0,-0.2,-2.6666666666666665,-3.666666666666666,-3.3333333333333335,2.0,-4.333333333333333,0.6666666666666666,0.0
214,0.0,-0.19999999999999996,0.2,0.0,0.0,1.0,0.19999999999999996,7.0,1.0,-0.5999999999999996,1.4000000000000004,1.0,0.0,-2.6666666666666665,-5.333333333333332,-4.666666666666667,-1.9999999999999996,1.666666666666667,-0.3333333333333333,0.0
215,-0.19999999999999996,0.2,0.0,0.0,0.0,1.0,-1.0,-0.5999999999999996,-1.9999999999999996,-0.7999999999999998,0.5999999999999996,-0.4,0.2,-1.3333333333333335,-16.0,-3.9999999999999996,-5.333333333333333,-3.666666666666666,0.0,0.3333333333333333
216,0.39999999999999997,0.0,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,1.2,1.5999999999999996,2.4000000000000004,-0.20000000000000018,1.0,-1.0,-0.2,1.6666666666666667,13.666666666666666,4.333333333333333,4.0,0.6666666666666679,-2.6666666666666665,0.0
217,0.0,0.2,-0.2,0.3333333333333333,0.6666666666666666,0.0,0.5999999999999999,4.6,0.1999999999999993,1.3999999999999995,3.4000000000000004,0.6000000000000001,-0.2,1.0,4.999999999999998,1.333333333333333,1.0,4.333333333333332,1.6666666666666667,0.0
218,-0.2,0.4,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-3.799999999999999,-1.2000000000000002,1.2000000000000002,-2.799999999999999,0.40000000000000013,-0.2,0.0,4.333333333333334,0.3333333333333335,2.0,-0.33333333333333215,-0.6666666666666667,-0.3333333333333333
219,-0.2,0.0,0.20000000000000007,0.3333333333333333,0.6666666666666666,0.0,-0.4,-2.8000000000000007,-0.8000000000000003,0.0,1.1999999999999993,1.2000000000000002,0.2,0.6666666666666667,4.666666666666668,2.333333333333333,0.0,-3.0,0.0,0.0
220,0.19999999999999996,-0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.8,-0.8000000000000007,0.7999999999999998,-4.999999999999999,-1.0,-1.4,0.0,0.6666666666666666,-6.666666666666668,-0.33333333333333304,-7.0,-2.0,0.0,-0.3333333333333333
221,0.4,0.0,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,0.6,-0.5999999999999996,0.0,-1.4000000000000004,4.199999999999999,0.0,-0.2,0.6666666666666667,-7.666666666666666,-1.333333333333333,-6.333333333333334,5.666666666666667,0.6666666666666667,0.0
222,0.2,-0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6000000000000001,1.5999999999999996,-0.40000000000000036,-1.4000000000000004,1.0,-0.40000000000000013,0.2,-0.6666666666666665,-7.333333333333334,-1.6666666666666665,0.33333333333333304,0.0,-0.3333333333333335,0.0
223,0.6000000000000001,-0.2,-0.4,0.6666666666666666,0.0,0.3333333333333333,0.8,5.199999999999999,2.1999999999999997,0.1999999999999993,0.7999999999999989,0.0,0.0,0.6666666666666667,9.333333333333334,4.333333333333333,0.666666666666667,-3.0,-3.333333333333333,-0.3333333333333333
224,,,,,,,,,,,,,,,,,,,,
225,0.6,-0.2,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,0.4,-6.0,-2.0000000000000004,0.20000000000000018,-3.6000000000000014,-1.8,0.0,1.0,-11.333333333333334,-3.666666666666667,-3.0000000000000004,3.333333333333334,0.6666666666666665,0.0
226,,,,,,,,,,,,,,,,,,,,
227,-0.39999999999999997,0.2,0.2,0.3333333333333333,0.6666666666666666,0.0,-1.4,-0.20000000000000107,-2.3999999999999995,-0.20000000000000018,-3.5999999999999996,-1.2000000000000002,0.0,0.3333333333333335,-7.999999999999999,0.33333333333333304,-4.0,0.6666666666666661,0.33333333333333304,0.0
228,0.8,-0.4,-0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,1.8,0.8000000000000007,2.6000000000000005,1.7999999999999998,-0.7999999999999989,0.0,-0.2,0.6666666666666667,2.333333333333334,0.0,1.0000000000000004,-2.666666666666666,0.3333333333333335,0.3333333333333333
229,0.6000000000000001,-0.2,-0.4,1.0,0.0,0.0,1.0,-4.799999999999999,0.3999999999999999,-1.2000000000000002,4.0,1.6,0.0,1.3333333333333333,2.333333333333332,0.0,2.333333333333333,1.0,2.0,-0.3333333333333333
230,-0.4,0.0,0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,-2.4,1.0,-2.6,2.4000000000000004,-3.5999999999999996,0.19999999999999996,0.4,-1.0,-6.666666666666666,-1.6666666666666665,-2.3333333333333335,1.666666666666666,2.3333333333333335,-0.6666666666666666
231,-0.6000000000000001,0.2,0.4,0.0,0.6666666666666666,0.3333333333333333,-1.4000000000000001,-6.600000000000001,-3.5999999999999996,-0.40000000000000036,0.40000000000000036,0.5999999999999999,0.2,-1.3333333333333333,-2.666666666666666,-0.33333333333333304,-1.333333333333334,1.3333333333333321,0.9999999999999998,0.0
232,,,,,,,,,,,,,,,,,,,,
233,0.0,0.6,-0.6000000000000001,1.0,0.0,0.0,0.9999999999999999,4.600000000000001,1.2000000000000002,5.200000000000001,-0.40000000000000036,0.8,-0.2,2.0,2.666666666666668,1.0,2.9999999999999996,0.6666666666666661,0.33333333333333326,0.3333333333333333
234,-0.6,0.2,0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,-0.6,6.600000000000001,1.4,1.4000000000000004,0.0,0.6000000000000001,-0.4,-0.6666666666666667,-9.666666666666666,-7.0,-5.0,3.333333333333332,0.6666666666666667,0.0
235,0.0,0.2,-0.19999999999999996,0.6666666666666666,0.3333333333333333,0.0,-0.19999999999999996,6.4,-0.20000000000000018,-1.8000000000000003,-2.5999999999999996,-2.4,0.0,2.0,-4.0,1.0,-2.3333333333333335,0.6666666666666661,-0.33333333333333326,0.3333333333333333
236,-0.20000000000000007,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.19999999999999973,0.0,-0.20000000000000018,-2.2,4.799999999999999,0.6000000000000001,0.0,-0.6666666666666667,0.6666666666666679,-1.3333333333333335,-1.333333333333334,5.0,1.6666666666666665,0.0
237,,,,,,,,,,,,,,,,,,,,
238,-0.19999999999999996,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,0.6000000000000001,0.5999999999999996,1.9999999999999996,0.7999999999999998,2.5999999999999996,0.6000000000000001,0.0,0.6666666666666667,7.666666666666668,0.3333333333333335,5.0,-1.333333333333334,0.33333333333333326,-0.6666666666666666
239,-0.2,0.0,0.2,0.0,0.0,1.0,0.0,1.5999999999999996,0.20000000000000018,0.0,-3.1999999999999993,-0.20000000000000018,0.0,-1.666666666666667,-6.0,-4.0,0.666666666666667,3.666666666666666,2.0,-0.3333333333333333
240,,,,,,,,,,,,,,,,,,,,
241,0.2,0.0,-0.20000000000000007,0.0,0.3333333333333333,0.6666666666666666,0.39999999999999997,-0.5999999999999996,2.0,-3.4,3.5999999999999996,1.0,-0.2,-1.0,-7.333333333333333,-3.666666666666667,0.33333333333333304,-2.666666666666668,1.3333333333333335,0.0
242,-0.20000000000000007,0.4,-0.2,1.0,0.0,0.0,-1.2000000000000002,1.4000000000000021,-1.0,-0.7999999999999998,-1.799999999999999,-0.40000000000000013,0.0,4.0,5.999999999999998,6.0,0.3333333333333339,-1.6666666666666679,-0.3333333333333335,-0.3333333333333333
243,0.2,0.0,-0.20000000000000007,0.0,0.3333333333333333,0.6666666666666666,0.6,-11.2,-2.1999999999999997,0.39999999999999947,-3.1999999999999993,0.0,0.2,-1.0,-3.333333333333334,-1.666666666666666,0.0,3.666666666666666,0.3333333333333335,0.0
244,0.39999999999999997,-0.39999999999999997,0.0,0.6666666666666666,0.0,0.3333333333333333,2.2,1.4000000000000004,3.2,-0.7999999999999998,-1.0,-1.7999999999999998,-0.2,1.0000000000000002,7.666666666666668,2.333333333333333,-1.333333333333333,4.666666666666668,1.6666666666666665,0.0
245,0.39999999999999997,-0.2,-0.2,0.0,0.3333333333333333,0.6666666666666666,-0.40000000000000013,1.4000000000000004,-0.7999999999999998,-0.20000000000000018,-0.3999999999999986,0.3999999999999999,0.0,-1.3333333333333335,-7.666666666666666,-2.0,-5.0,2.666666666666666,0.6666666666666667,0.0
246,,,,,,,,,,,,,,,,,,,,
247,0.6000000000000001,-0.6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.40000000000000036,-0.20000000000000018,-1.0,4.4,0.8,0.2,0.0,12.666666666666664,3.3333333333333335,6.333333333333334,0.6666666666666661,-0.6666666666666667,0.0
248,0.2,-0.19999999999999996,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-7.4,-2.9999999999999996,-4.800000000000001,-1.200000000000001,-0.40000000000000013,0.0,0.0,-6.666666666666666,-1.6666666666666665,-4.666666666666667,-3.333333333333332,-1.0,0.0
